temp,soil_moisture,ndvi,humidity,crop_loss,energy_load,transport_delay
31.600047566405316,35.67878137653727,0.532274193480605,67.5655580118868,0.0,35.633144898861076,12.533564187866006
44.21704278978376,41.770294217083546,0.7353131919732268,45.9638479740197,0.0,40.14469954765257,17.539754477518862
28.334077776165763,54.76875214361674,0.6015186684608834,42.714566030223935,0.0,28.37676764936082,11.21332737677413
32.156266798105335,67.75245871430667,0.8885650705597863,20.89365255291551,0.0,26.688117269256836,12.684793705130177
42.68321918666705,32.91349552684968,0.2638435160688687,26.16565947649105,6.19069061390125,35.111385325965145,17.02051897145305
37.6254561899421,97.42469860329489,0.7384592213017369,27.744785689369927,0.0,31.886776470833453,14.902490631716493
45.20572769998556,67.68242039434215,0.08222057283104156,84.70807244157068,0.6537262750693054,48.58562387830403,18.065846965428015
33.95575250023427,22.127106543903896,0.9471315848284582,33.862825876329126,0.0,30.541591925429813,13.392874683128015
36.29178395044531,33.814466962957866,0.44384302543285514,57.001366066907195,0.0,36.80452197869315,14.427944975091552
44.85948831279879,87.13074247607847,0.8305798206088141,78.35337575587141,0.0,47.07231697013343,17.777679360997755
40.204598839175276,45.5528147573423,0.08307505406640647,53.68143642333474,4.774953911056819,38.87950647208964,16.065224524856827
26.22087204381384,73.37363097328377,0.3888029034877475,37.02339796137339,0.0,25.759290022944366,10.410588236827987
33.53935681638889,28.25198945463766,0.13414763116797868,76.29343381086522,5.611128948443573,38.73623653364527,13.38891320032196
40.041984147670775,99.39206282920468,0.5911026312747273,59.91387444789343,0.0,40.01216379294823,15.898573132813363
42.39541193191464,33.602407652671594,0.9239468476082483,75.25623316889728,0.0,44.728034986119695,16.773375403244206
35.28054165656373,84.14139589733558,0.20636367488262952,64.40130091459463,0.0,37.57663934251353,14.070943927648967
30.670246773871355,6.69865111775676,0.7428600033922682,87.70731990927986,0.0,39.01063672356592,12.119526708870088
48.765709462529834,38.492856649080565,0.5785681023975399,67.7604876247389,1.2636356885899502,47.68809414871866,19.390570164532427
26.772903996879403,2.425581249049036,0.08029095056942559,49.584725944170174,11.052958612336479,28.657977986649616,10.693103408637878
37.55200543044383,70.27380385350178,0.7120563737485485,75.83682366969214,0.0,41.453768535249104,14.878390897427822
37.41246192961433,82.10313662114889,0.7211339160618845,32.40161017133242,0.0,32.669045384996515,14.820757988633357
40.030165131093426,41.1739423820459,0.15587699270023603,42.66649273106631,4.545359996928223,36.55441413797866,15.980890653897326
27.696761574054307,64.73735201486335,0.03412709822930615,82.54268997397746,0.0,35.896271096633505,11.071879209975863
47.40292484609488,62.24205142182685,0.8667471192878153,88.5431169716286,0.0,50.89067078659214,18.787820514580392
28.720895642896256,26.649832704653033,0.6676506540934939,45.75449570038323,0.0,29.255526090104023,11.354828126339804
45.50180335722866,21.17433527402858,0.2943028446475645,69.19715106006807,10.512544203454466,45.69069256207368,18.14186077396195
35.91502358756403,55.23016425284406,0.794303711568419,62.25404718271125,0.0,37.59132594783707,14.207148692711929
44.60384831426085,76.56396269654324,0.6561682204768761,66.80918553643212,0.0,44.58453092726902,17.71030568160897
32.2321523550236,79.07045785214065,0.055019870501001655,78.0126373291229,0.0,38.1650341143411,12.881856967909242
30.79330622249629,97.09371215409222,0.8221267052991018,48.95256512785541,0.0,31.345827381318486,12.152897147938697
49.934088311868756,16.397016626132,0.10122039357409618,59.024484223645516,18.023531296612855,46.75875866303723,19.953391246032687
29.174377135088022,43.69691220426437,0.1446661037934217,65.0252102699429,0.0,33.4271060485502,11.640817633276525
47.37277696221357,40.84898241568153,0.04848747357322336,71.28779162466972,10.461944284937859,47.418502198483445,18.939413290170787
44.186441146919066,41.176582535409054,0.6639603150355691,32.114961499446466,0.0,37.353501102732636,17.541784395760516
38.746854271932776,23.45133595192037,0.3280487118756512,38.99362898871395,5.777052112877252,34.92152378809573,15.43313196639798
36.91311021423043,2.1740790286538303,0.3261790953414726,45.52766800262911,11.280749491689612,34.94471075048712,14.700008266623877
48.9375089858211,8.39131402032085,0.8473701956894164,79.61038580764266,5.003956373025964,50.1783334516033,19.405529555190554
28.623272600573898,96.49376411176819,0.6648448566993271,34.11135747732028,0.0,26.858562315865786,11.316340068889694
44.08793776545629,96.98653277696485,0.9915461646109327,31.729625776544157,0.0,37.20748159112823,17.436865873260327
37.97524662540218,47.662795023884954,0.9766639658557349,89.80622631880166,0.0,44.54391790154186,14.994765856989725
42.79948178661881,86.4642163393119,0.9519599636674141,46.944591556885854,0.0,39.34855556201034,16.929400721914046
47.755275107135986,6.661242481163487,0.24235324304897965,20.347000245095728,17.032199948239352,37.49809262401433,19.0536393942446
37.027750173812976,70.34333684964224,0.8326322027946814,62.72777652096887,0.0,38.464980425862855,14.644573628966254
25.984414209522257,74.31646849378095,0.48039625975148215,46.328181126492005,0.0,27.45472617196398,10.297686431858606
36.77563570813247,12.857073290992227,0.9910868607556118,76.47198566799774,0.0,41.03734212929228,14.512036911101866
25.650388477920984,63.790833313628106,0.9263738407188404,48.72387414694063,0.0,27.700046763932814,10.074880623024626
34.05509869134301,9.578084580490987,0.28999282908608437,84.54836536270066,8.354267389802523,40.748242156480245,13.564040910719989
27.1348540534486,49.52005717868175,0.9617184782725122,70.7066315029997,0.0,33.135724138013956,10.661597925724939
36.997948664068474,72.14199605593483,0.8459664663339752,71.2768970905797,0.0,40.15394348296387,14.629986172360594
42.243790554743,52.23365192979186,0.2563131256417732,48.539016101644265,0.32553718559847855,39.27845660864895,16.846253596768847
39.495993817291534,44.17163181607287,0.06401625920764131,75.05605987560844,5.216182179671081,42.65840764722576,15.785594275075086
49.67196028392934,49.303970563856744,0.0033308655616575145,55.092277587574365,9.978171661574496,45.78882771626541,19.868117940459403
46.66918896374053,69.08646087823594,0.09210229560903904,54.29462188633108,0.7666103062187042,43.52735665188459,18.649255126374406
27.046532134740982,30.91347447424799,0.9464202288590933,89.63396520644605,0.0,36.8593655356079,10.629328808124574
29.129912157962302,65.10482451514333,0.9329815889725778,47.0767482607022,0.0,29.806288162714047,11.465368545390406
31.412248140233714,94.20667541976805,0.6592644181080732,36.79642867092588,0.0,29.347859432348773,12.433046372471871
27.578113897535154,9.453335828334431,0.1526315995176717,58.570979986376116,7.900424209913814,31.018875725549833,11.000719239110527
46.82708526214239,1.634504914582402,0.2809706673595599,23.31770849994571,17.303777809505277,37.44250138348881,18.674639971385044
26.328229102307123,9.05978278921722,0.7443417327167522,40.519635545952255,0.0,26.533687480805437,10.3824232943795
34.637958921186836,96.8133968852584,0.028943416641235453,51.6683132528651,0.0,34.5802338954038,13.84939488514649
37.53613544817133,68.14511658127051,0.3969858505171282,25.17456036718491,0.0,31.31020688715691,14.935057009165108
26.435572260002964,13.369165348563694,0.5561564273425136,45.16938876258245,0.0,27.53877833451856,10.462997618532684
38.32947690463651,28.74968425624751,0.7433597156038914,26.879833138677057,0.0,32.206600460980965,15.183118818733826
37.634110163073345,87.1688138314308,0.20404057577122625,60.38286852651513,0.0,38.420450819454366,15.012835950075093
31.433136616081477,78.35030882441875,0.21424210073642658,39.961180759218834,0.0,29.9954317831008,12.530406226285306
26.21909781692584,14.409514510886678,0.33835461476408224,51.61385732412366,2.0196022599152723,28.67613993667282,10.41996820381752
47.37659124385186,95.0717138149344,0.045350182789358096,78.48560692326762,0.0,48.86073525534983,18.941566460982873
44.518646743953056,92.93559086082352,0.3904313217855414,83.78740538355888,0.0,47.92053379747891,17.729372433224114
43.80221161897033,65.91266225404074,0.45861126438924116,29.156493884404902,0.0,36.49284691016021,17.429162394710286
36.318041749656054,86.72593177339031,0.7420442450282533,79.21170588766661,0.0,41.26497040229256,14.37880785085677
37.75992301024627,96.51935518658267,0.3084765340937049,84.10153720794365,0.0,43.25225354876112,15.042273897279767
27.49225781733656,27.379896052936825,0.9684136489036479,68.87082619082229,0.0,33.01874571030005,10.803220397153897
34.804542881100176,28.296632328913173,0.9058012781265045,22.12057154711228,0.0,28.78729432619258,13.74065689681477
46.812614647172325,89.48971740359022,0.5261945325562611,83.3695604502001,0.0,49.442742343060644,18.619806952357678
49.061414636494554,36.94282215365712,0.9131806484710492,81.68956756452124,0.0,50.68090375845043,19.441929724903613
29.66972495152786,57.4221622500657,0.6764524055925182,44.61684667152701,0.0,29.692176800374902,11.732599499492641
43.40657128524997,95.97213174548696,0.838982587688423,85.03847205779036,0.0,47.392294311233044,17.194831996562304
48.22493111812834,93.6406731571049,0.7242144477734868,86.80070160040356,0.0,51.117592102770544,19.145129557696638
48.23907337033067,14.719415224025889,0.3688083564264979,48.47044532760641,12.327544989427611,43.46144042475275,19.22186767684697
44.484488096988585,39.09746201908201,0.30321316141807875,72.07351169024702,4.4487422144081155,45.553844005941414,17.73315260651182
42.87289579379518,47.436265579326644,0.15475492790722678,45.015862794277936,4.110469664955062,39.01419961451221,17.118207331936627
31.10135674605349,64.03666784268728,0.3223835926363009,46.865140754959484,0.0,31.14397787322934,12.376065979894136
44.45767062597454,10.540454774079977,0.49247510776067327,31.298126055580873,9.217196725549812,37.37999464929835,17.684573228837678
29.362395735801602,6.178005418302845,0.8758849422492924,65.02355224280612,0.0,33.558387463622346,11.569781305870782
31.307084349285358,79.45747921833969,0.8992986516802944,72.94738510009526,0.0,36.5044360645188,12.342974009378086
33.74293791558458,47.66749659271843,0.8167652074166192,36.687135796810026,0.0,30.957483700271208,13.333822124750506
39.41414238920436,6.725540775955663,0.5499913435665357,61.00085547351644,6.689582090484768,39.79007076714634,15.655658686968437
34.789631058388636,92.58817793830126,0.8818513836051216,66.67230277333488,0.0,37.687202295539024,13.73948214663443
25.458621252263818,45.704326472056344,0.5156738081767241,75.64103174448005,0.0,32.949241225480684,10.080313739270183
35.429858713000534,98.57327234169236,0.7169027415167676,25.402041358324265,0.0,29.881309370765226,14.028562936896861
33.421263832167526,2.94514435304416,0.47648073198912577,21.303174868064964,6.297473970387999,27.65551965613026,13.273209386469187
37.72920229004666,78.26004998088055,0.21647986705894728,89.84994308019009,0.0,44.380430219070675,15.048384942606875
34.8156159843169,12.239943350783156,0.8507224312501116,31.518079831555944,0.0,30.674547155333016,13.756101907476738
45.858641902149984,43.49889102064148,0.5994047120953976,32.8494101367058,0.0,38.67093135884615,18.223575818440914
45.790880711010516,6.245274181512506,0.8003686011136707,61.72749387165671,5.014486078778091,44.3991152720387,18.156278564181473
38.15846832564297,45.11137445633205,0.5694520757288148,64.86829552982567,0.0,39.68458693391521,15.149496915111426
29.367183576674538,38.48827397847061,0.39356914995988557,53.31790977067544,0.0,31.220610457807265,11.668159600677837
44.69230434448106,33.44919870591201,0.6784639707658565,64.77901828700375,0.0,44.24041669853749,17.741228943639253
32.160363207979955,1.4346475089511368,0.6411640992177292,59.51169948286483,2.8265053669500535,34.41459414215893,12.735912463348436
31.42049626479546,91.97287192798976,0.9346147612960896,22.723021629952747,0.0,26.538951711347373,12.381275553658966
36.692291703304335,52.35337077030376,0.7980149519267776,44.27332450772261,0.0,34.539269093857556,14.51731369093638
33.50569880410323,85.31895509295879,0.5722406414772382,89.86767665611364,0.0,41.427524494094996,13.287831393345845
31.780400366285768,1.982876671577627,0.9298577337136421,76.19636117367007,0.0,37.48555249113405,12.52618859977158
41.60641412647641,7.337617794901186,0.7060535894776404,83.16833805048913,4.480849935215041,45.75815749863131,16.501354932695037
25.42519451781335,90.75966643138267,0.274502526909599,45.04206602364077,0.0,26.806049367197495,10.11517730174342
42.16585342443669,79.0816833325384,0.5462421709397318,42.9964512537537,0.0,38.11538764785642,16.75709293558673
33.50552661196017,79.19491409560766,0.16236843873090578,25.778040631500463,0.0,28.609476754672208,13.369736957037889
30.96827932186526,88.65184744895289,0.1520824587021915,39.73533449916013,0.0,29.624862425137707,12.356895237005668
31.914206751855723,30.190304813343772,0.011616803315532609,26.764675825480897,6.667675865614078,27.692879891395187,12.763359340079182
43.196578602811,47.8144003670912,0.24092143414326617,75.12689331925372,2.4355405084128163,45.26298368581844,17.230447154295746
49.49907383415956,40.61307026046828,0.5740039570779301,81.58844549140628,1.0855366973806966,50.967040782192946,19.68482874224824
34.60892295185341,18.12242077206656,0.3864517721557693,67.21117089864401,4.1386998011913505,37.66848024602619,13.76627882631021
34.89712245830767,82.50529773810365,0.2533822137839471,45.173978339878175,0.0,33.462781388791,13.90817254056628
46.543487000137524,53.519546390393494,0.7141910408628841,73.01948689014382,0.0,47.184338278125026,18.474556591882433
32.6415099772104,45.76628755644454,0.5878039716490499,62.61875541522711,0.0,35.3728080670927,12.93904319655435
36.76649254745335,25.449137154227095,0.2271667716605077,64.70201404932345,6.2051696942483945,38.67694759308204,14.661163664649239
49.71946826528641,48.732951616327156,0.028022829211215683,88.32768716315292,9.679392063520744,52.46916521833107,19.88218274027232
41.95758916150729,19.37907277964638,0.20971056584605474,25.77719213357728,10.970861429938639,34.52575083977056,16.741093551433707
48.49739850727099,27.96153336781445,0.8728849190229959,33.50272429258504,0.0,40.64872381360669,19.224382419103797
33.01557636519583,37.35691637476437,0.6038860539492358,35.330416431469686,0.0,30.176986741931017,13.085453335288484
48.34534305272388,10.185692111732036,0.2615808757649206,64.63909842944807,15.885346377543916,46.769559822796325,19.28582104593657
39.335937759474916,12.802103651219687,0.6716978008733913,75.0333844645462,2.393381766903728,42.541833324541685,15.600035543615288
26.01899126940061,85.1018439489585,0.1937772285237629,26.96674892298445,0.0,23.606643673177313,10.368841062055491
26.77336925891711,92.31492823142561,0.7746083436692526,61.79196663199277,0.0,31.099751807640533,10.554426034832995
40.66582821393454,11.499571017557376,0.45805458523736886,79.29803973723261,7.7219510969526794,44.3256876972007,16.17472036852634
28.943280783971236,54.29014303119634,0.5531758696462328,32.05714509930331,0.0,26.671725568640525,11.466677139659248
42.23350545955104,67.51027457281666,0.3917861218343669,49.60918606918135,0.0,39.485291035521996,16.815044959453544
29.652158031424584,22.423253648870446,0.7438734731163751,39.697479098934636,0.0,28.696006441784135,11.712088517946558
36.81846931592554,1.5866282158376155,0.25599679895700334,47.89215528000058,12.813310214071418,35.35135957714799,14.676188366578817
25.170970179978617,62.69695108749877,0.5047258341779541,53.007081856776935,0.0,28.221095497340418,9.967442905155858
43.083222610381384,55.88362656525499,0.27230244685708305,73.44128286558761,0.0,44.84651240038449,17.178828554781138
36.62988625181309,11.340134802655811,0.42472364962697473,72.12638154144463,6.418429692570308,40.066196684558086,14.567009770799842
37.23989994905786,93.77235632781893,0.5005375468140841,27.228292019255814,0.0,31.513588368191662,14.795852470260327
45.64222294561216,47.34143726132112,0.6796250699923869,79.87235277002631,0.0,47.924026615933776,18.120964164246388
31.43483939831046,62.57168178696456,0.45177653967713804,61.12930934588296,0.0,34.23024944799391,12.483580451388757
45.299823435744216,42.439734072221604,0.7871266203556685,67.94964984436318,0.0,45.29980637389359,17.962504050226553
30.898130430803747,18.736223051539504,0.8354101629926136,27.156319016016475,0.0,27.05995510476592,12.192170139722975
36.80806899571106,65.76721229545082,0.9526196861898459,66.1124909672865,0.0,38.988146490455044,14.532703661046455
29.5098186797087,55.779497275691604,0.7146665800428185,37.69025026476341,0.0,28.19492312874877,11.660994155874917
27.653426576300436,85.99013721982323,0.14133766772873757,74.76764733416671,0.0,34.31092807024365,11.033103096974427
37.082456176595876,61.917982375219424,0.18273176522856316,84.52518818552204,0.0,42.862756960721526,14.796436117592638
40.845328258443466,17.69480350447391,0.9274059592799662,30.819855886515768,0.0,34.75570095821358,16.152650111521396
27.57674184420735,34.72669413629706,0.3880411545746918,27.543105832201626,0.0,24.81234045738547,10.953088506768003
49.600983205678695,34.24786789473042,0.9453437020757632,39.257497361318755,0.0,42.57218771623884,19.651324541856326
48.97459357135851,61.787380354056594,0.24931810952334033,53.472652679692715,0.9647204889954715,44.976746035889505,19.539973806638738
47.616280347836735,92.25015337059831,0.9502054024960901,49.562341052539736,0.0,43.24386445399366,18.856471058635478
36.2906428398488,61.176139165559675,0.06920466578500495,50.77846170251967,0.0,35.559142328398096,14.50241620278252
26.480413286227993,72.71198267986956,0.5778776363627354,76.73701738367284,0.0,33.88369277709416,10.47658978721865
41.8392011855809,96.09930363526573,0.47078525845121577,69.5180494373453,0.0,43.19105071737569,16.641523422542118
44.45827398414877,72.9164229021353,0.6877614677693241,64.86209108194276,0.0,44.09321000529269,17.645757300105643
27.049956741674933,15.58169449346779,0.7980738710177431,21.737255171126968,0.0,23.282420753397844,10.660367922466426
41.07661318458494,37.53057651761759,0.9085148902621669,38.529374614645036,0.0,36.459504152138464,16.248942295781543
49.61923485227905,11.96383924265052,0.9197289366279897,54.25922145858923,2.8258869207845763,45.58530868831318,19.663748153586024
40.98881133963897,37.915627852927216,0.50572708618197,32.19159059445582,0.0,35.130486056638446,16.294379118619194
31.92307114377558,81.0038853486799,0.38219148227905086,52.46635708550872,0.0,32.83942121774465,12.692790161054422
44.47123113202332,80.72016324917738,0.3040603438280205,57.599992680386805,0.0,42.64986032849368,17.727680384043726
38.572908233136715,88.90072459256962,0.05360867615686682,66.06844708241049,0.0,40.2147251796778,15.418441558023314
49.61409721163973,7.573590006218433,0.45695276309242094,49.83950474660834,13.395916342105917,44.697768997469474,19.75424833203741
29.675309081339222,54.81219026940406,0.4630378338713783,24.74386604662582,0.0,25.72148956626262,11.777516065761413
44.310884412810815,19.109882015870706,0.8025680471562511,81.92939141067941,0.3711166585191741,47.403497371103455,17.56384015569308
45.17232285107752,98.23427319836789,0.96321243463802,85.75583315273589,0.0,48.77179262630143,17.876286653503403
46.71327849302778,1.7711275700348694,0.6386676209234001,56.0710550646827,10.051948557035425,43.91350595805598,18.557577873026432
45.26752601541914,73.53352316397755,0.3891598053000487,65.06169423470794,0.0,44.69960705773499,18.029178445107647
31.18608893304149,52.349537286862436,0.34836367567536763,31.243810746227076,0.0,28.079024402374458,12.404762838081522
32.43229209298539,48.01320654427541,0.3290829597762128,39.67915986248031,0.0,30.63843643758584,12.907100245238915
31.359685969686232,88.65571903915188,0.5027669123160533,49.88784302882122,0.0,31.929348784544608,12.443321005411283
39.72709848838619,89.18826696514691,0.510407095475208,22.244084830084155,0.0,32.25778590788716,15.788757976259435
49.30911031874446,27.380287138487837,0.38827168749297525,86.23426638982835,8.675035267966372,51.76323050108679,19.64598978999919
36.70541797657304,57.840678726870344,0.4452318142244429,20.775244358665567,0.0,29.84884145533424,14.593120827784327
40.219205371774784,72.01296873984097,0.6798926104882239,31.25078720916544,0.0,34.403601202075436,15.951703626612268
31.273570768680585,24.438222091988592,0.3976178581666394,62.39868939300261,0.35296159341092803,34.371237416676934,12.429904735838907
28.328941194827525,98.0937034074505,0.2959782097100787,83.08576879848552,0.0,36.44741259607637,11.272380835988995
47.70490292445396,37.514474459447186,0.8798489327717046,32.150615938149194,0.0,39.82355523474761,18.905991383227246
33.281008073175926,15.835232330900428,0.8548322785873447,26.217279429571832,0.0,28.540161537137514,13.141436773552902
42.08294076749888,26.0719861351174,0.4835364374460962,36.04847612839525,3.549145794292297,36.667753762928264,16.736469019510334
26.928234153145553,94.0224968768508,0.29403623811809954,71.20223830600412,0.0,33.09021156840271,10.712486413634602
25.811553566093806,80.1106970187563,0.26835969375924373,51.00883239151493,0.0,28.269853974568647,10.270949487685675
37.53606169968099,18.884023615517975,0.6569059547595371,31.698683190297768,0.0,32.614979827836244,14.88304348892049
48.782765824001345,18.49340841910221,0.46182501473820115,23.858876678936962,9.606860091505988,38.91971141258833,19.420741326652898
32.53163879267617,34.604035230670206,0.6457364403316488,25.874323139560445,0.0,27.947011782785406,12.88350822900414
42.41225837737871,66.08088964283583,0.021035715890313833,27.97744628874626,0.961147978032332,35.28407012191435,16.96069620777342
34.58449011481594,54.698442692836316,0.7100709887161438,20.68695863522152,0.0,28.346534807415463,13.691781848183147
48.43193158272088,5.945852288981568,0.9129699023973905,82.73018346730248,4.172812056718158,50.44838880136511,19.190178652608875
43.71340401027199,56.03094288409468,0.25861551108439584,42.290715252045246,0.0,39.05752585759944,17.433638501891917
38.089874594255626,65.92258000025956,0.17351092509301647,85.30498445529275,0.0,43.723909107037485,15.201247652683648
44.13097799321574,12.113345627958804,0.8994947710973533,34.89816539335021,0.4415898862731602,37.871317673921055,17.472492243066824
26.107330117043006,7.487026796746942,0.16187377653267276,69.27985873435014,7.5700814888439645,32.13110282880013,10.410557291510669
38.58112853096535,50.62245286577125,0.7215953292264288,81.40122999198361,0.0,43.287035970072466,15.288132346540856
27.677325228514068,51.44277943039772,0.4748557465990063,69.36119816320112,0.0,33.24636729260007,10.975958942085827
26.05257100205286,8.32648504611251,0.08666502613304028,44.76249571139278,8.795039464531873,27.189298843715555,10.403695395594537
29.813448208475453,26.306219973903964,0.7265756145132555,81.89970538037517,0.0,37.24935482200785,11.78006416048753
31.03354783228339,80.20401047094913,0.03284296593302094,84.25983594346964,0.0,38.5754506712923,12.406850539726753
46.97742286655681,35.92371168043893,0.8364778461640764,22.49510268868456,0.0,37.38321654432667,18.62367357738991
43.276444890639524,24.59756219689432,0.7726194468624588,29.51517207544613,0.0,36.19654583853689,17.156054066883318
26.724320459526908,51.59359745268751,0.34305627847612374,47.93493315683364,0.0,28.29401095303556,10.62111692811554
29.98877603806421,41.94122231884694,0.7500709926503161,26.112288436746205,0.0,26.214600913994186,11.84549621669562
36.37038925693241,80.76317254482724,0.8665436189512781,36.18061187954551,0.0,32.69539485576179,14.374846978982712
41.97801632878926,51.69608011421967,0.8701495514318502,50.769431164464926,0.0,39.53849766304546,16.617176621229333
45.102396658500126,46.124207916285386,0.25687014104091266,49.85405933599119,3.576533133546195,41.54248952814832,17.989584635191868
43.611599874365126,92.89409867014663,0.9697832077607471,49.8835904699393,0.0,40.50483800604345,17.250683308193903
40.66543686551254,88.94741056460266,0.20689685299010996,60.416804979532536,0.0,40.54916680176528,16.224795375606995
26.82114038274689,16.649180308503773,0.7114462012706627,51.22244535711667,0.0,29.019287339346157,10.586166912844623
30.765441277564577,8.683203196737367,0.2711680185087795,32.85875581558832,7.35439930958549,28.107560057412865,12.251942907324077
43.53879613455554,53.58799866194445,0.34891642400884026,38.411113970402816,0.0,38.15938008826944,17.345735169020447
34.842749120494844,30.890512627477317,0.19498600320317916,33.44594695963805,4.254500707940643,31.079113776274,13.898102447557303
48.60308311843954,46.16192179751752,0.34847322482799215,70.60860277554596,3.483500523404672,48.143878738016866,19.371538602410222
39.353043010714444,86.21807215636045,0.15864856501075275,20.23714790743449,0.0,31.594559688987008,15.709487491283628
45.39666939344619,13.089851034686895,0.47114289373809093,32.61671619674647,9.348521511555207,38.30101181476162,18.06443917863086
37.778588748784486,31.23736180766352,0.6459005838373701,27.381005617820747,0.0,31.921213247713286,14.982255382746322
44.53188336989504,56.150394397358106,0.6120099539557322,40.872590219099834,0.0,39.3468364027465,17.690351357166872
45.90589694904895,32.9538387011381,0.07805217547221821,63.22482129368678,11.505753354738681,44.77909212307162,18.346748344525135
30.4035833850386,17.12325635922206,0.021764898302841007,26.086866074006625,9.629516818695862,26.499881584328342,12.157080374354873
33.70795732949834,51.41534128829157,0.463848106921681,67.61667135807062,0.0,37.11890440226296,13.390413310415001
35.02258582875385,21.923000501775814,0.01671241882298602,34.97276583587231,10.600144387384459,31.510363247302156,14.005691847736943
47.42129569226728,41.06886914198263,0.26832003395238513,56.57535465768474,6.023586424491148,44.50997791612404,18.914854270116436
32.39881489859221,52.26323182677689,0.6173307850697788,54.99530051265457,0.0,33.67823053154546,12.836059802422927
43.92994046517777,59.42684142781327,0.6584589766538036,23.053493020828068,0.0,35.36165692979005,17.44028439074035
39.80350917987584,58.72633185788453,0.2849003568760502,58.02870204550932,0.0,39.46819683501495,15.864423600575126
41.724040721735605,37.9745579764808,0.6273129654274491,69.75594206162586,0.0,43.158016917540095,16.564153695608752
46.00201014396859,34.45621565836393,0.4518972589864,83.93354803057456,3.6261951947471154,48.988116706892924,18.310424605790157
28.735114705636676,7.3254851892047945,0.7893026215435253,24.450723575937673,0.0,25.004725009133207,11.336185357945967
26.433936368535925,81.22810077237938,0.26147021700541295,28.46055216903545,0.0,24.195865891782237,10.521280504013287
30.32598124714051,73.59428934634484,0.11551266279273131,46.642985466903866,0.0,30.55678396637913,12.107289966297659
38.39807610193931,25.511298420913995,0.44527946090984816,29.845019278861017,2.640059306498493,32.84765712712972,15.270174548593756
32.42735951032064,91.27685903330415,0.9253702379315062,22.335156303383574,0.0,27.166182917901164,12.785869756541956
49.44186150367493,82.55968455481793,0.47779270307612365,76.73777743431495,0.0,49.956858539435444,19.681186060854746
31.591246381097235,19.823511779821644,0.08014970789077125,49.427000134472145,8.2455754987867,31.999272493662495,12.62046861086074
27.473146794779115,9.33258013045396,0.7277102635278438,89.83446142016733,0.0,37.198095040378846,10.843716665206077
29.78003980963114,47.61086148887005,0.7521798509464579,76.2022634401605,0.0,36.0864805547739,11.761579953663166
30.904033226251258,55.13793516397929,0.9048018895088906,89.25936821716449,0.0,39.484696901808775,12.180652912598726
25.812684257802687,36.70968777674414,0.38275713623212126,77.55021549054534,0.0,33.57892207857095,10.248522275874652
49.64850826840909,70.70503752086431,0.5111336960714822,66.99769764278565,0.0,48.1534953164435,19.75717656814934
40.74179523399641,93.39230536668323,0.1930756079095266,88.29472939007853,0.0,46.17820254181319,16.258102972016662
48.790414396152315,6.717330322546311,0.1582664671940982,68.02353879328453,19.2146787574303,47.75799783596352,19.48451246502211
41.56822572237185,5.5604098213824615,0.9449674387421085,68.20146315220319,0.2166411399290169,42.73805063610093,16.438296801200316
43.86848346869212,39.308666723945315,0.021658002078351113,61.854923065500735,9.708481675595444,43.07892304118463,17.543061787061177
27.51766654963754,68.28076290377571,0.9862285523142718,32.70675875748284,0.0,25.80371833624284,10.809820909392164
49.63531166072232,76.0128946362773,0.6899646567295552,20.116662361566284,0.0,38.76805063481888,19.716131732943023
47.10689261997632,8.271957414080312,0.9248761400098935,75.72168016423679,2.574336285566197,48.11916086683078,18.65778181998855
39.653118144938546,7.301425681916129,0.10754845600083884,27.734929032246665,15.485162247877659,33.30416850790631,15.839737566775252
46.99698957162855,61.075518892932166,0.8166266454891634,80.9639868565676,0.0,49.09069007145351,18.635470499553588
41.72061259997962,77.51727391654603,0.23089653923028286,68.11334819631266,0.0,42.82709845924826,16.64206573214579
33.28982614054374,43.29430764415056,0.4835653739085768,38.111728765731684,0.0,30.925224051526953,13.21921738143578
42.63333024969094,56.358371886919336,0.8850702240688177,70.45164300725679,0.0,43.93365977623502,16.876318055062615
41.32879671899347,62.01759275128658,0.42752162274265115,38.979072243865616,0.0,36.72597215206855,16.44601436304886
38.62851483289271,72.70542382725252,0.19949948010336738,32.896359839535876,0.0,33.61923235093207,15.411506037136412
48.4906583013467,67.08881307704162,0.6849765117177816,33.827722655870915,0.0,40.709005342116875,19.259268018195122
46.304443524459145,35.80830580241264,0.7356445177832807,40.78079199447208,0.0,40.56926886601582,18.374648506227004
31.648566750269282,39.18379871154139,0.4350892753021832,26.254431492842574,0.0,27.40488302375701,12.572408845047278
43.01716648882578,84.44876553763298,0.41530668300065254,88.19021877678733,0.0,47.75006029753551,17.12380525893018
47.29624957420571,53.73497133924832,0.8515204369049796,21.633664683619376,0.0,37.43410763866787,18.74819574230129
48.29567902125006,91.61904937584508,0.5332973800291085,79.79096297529938,0.0,49.76516790993492,19.211612132494206
31.214344690011522,77.0097688741931,0.14322699799893768,34.29058663925832,0.0,28.70815861085973,12.457092476404823
45.19633248624389,0.9797849586786644,0.7397408837974839,47.661372114375666,7.509413079568668,41.16970716324585,17.930584817738062
31.72774405456321,23.728331663461443,0.1637763890266838,49.37050248204629,5.469844747709498,32.0835213346035,12.65834234401995
47.709024471269665,45.854625194818624,0.30822305360374325,23.98058583956229,3.933663605114381,38.19243429780122,19.02196517778712
30.29057194929731,23.938014703519674,0.19524273280035442,24.528774814335407,4.059026907585665,26.1091553273752,12.077180233158852
